scrape_timestamp,source_url,item_name,item_type,quality,craftable,price_ref,key_price_ref,price_keys_equivalent,source_price_low,source_price_high,source_price_unit,price_is_range,display_price,display_unit,price_text,usd_price,stats_url
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Color Similar to Slate,,Unique,True,11.995000000000001,57.22,0.2096295001747641,11.44,12.55,ref,True,11.995000000000001,ref,11.44–12.55 ref,,https://backpack.tf/stats/Unique/A%20Color%20Similar%20to%20Slate/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Deep Commitment to Purple,,Unique,False,32.11,57.22,0.5611674239776302,29.22,35.0,ref,True,32.11,ref,29.22–35 ref,,https://backpack.tf/stats/Unique/A%20Deep%20Commitment%20to%20Purple/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Deep Commitment to Purple,,Unique,True,30.775,57.22,0.537836420831877,28.44,33.11,ref,True,30.775,ref,28.44–33.11 ref,,https://backpack.tf/stats/Unique/A%20Deep%20Commitment%20to%20Purple/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Distinctive Lack of Hue,,Unique,False,71.525,57.22,1.2500000000000002,1.15,1.35,keys,True,1.2500000000000002,keys,1.15–1.35 keys,,https://backpack.tf/stats/Unique/A%20Distinctive%20Lack%20of%20Hue/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Distinctive Lack of Hue,,Unique,True,165.938,57.22,2.9,2.75,3.05,keys,True,2.9,keys,2.75–3.05 keys,,https://backpack.tf/stats/Unique/A%20Distinctive%20Lack%20of%20Hue/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Handsome Handy Thing,,Strange,True,4.609999999999999,57.22,0.08056623558196434,4.22,5.0,ref,True,4.609999999999999,ref,4.22–5 ref,,https://backpack.tf/stats/Strange/A%20Handsome%20Handy%20Thing/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Handsome Handy Thing,,Unique,True,2.94,57.22,0.051380636141209364,2.88,3.0,ref,True,2.94,ref,2.88–3 ref,,https://backpack.tf/stats/Unique/A%20Handsome%20Handy%20Thing/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Hat to Kill For,,Strange,True,34.94,57.22,0.6106256553652569,31.77,38.11,ref,True,34.94,ref,31.77–38.11 ref,,https://backpack.tf/stats/Strange/A%20Hat%20to%20Kill%20For/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Hat to Kill For,,Unique,True,26.165,57.22,0.4572701852499126,23.22,29.11,ref,True,26.165,ref,23.22–29.11 ref,,https://backpack.tf/stats/Unique/A%20Hat%20to%20Kill%20For/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Head Full of Hot Air,,Strange,True,125.88400000000001,57.22,2.2,2.1,2.3,keys,True,2.2,keys,2.1–2.3 keys,,https://backpack.tf/stats/Strange/A%20Head%20Full%20of%20Hot%20Air/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Head Full of Hot Air,,Unique,True,31.439999999999998,57.22,0.5494582313876267,26.55,36.33,ref,True,31.439999999999998,ref,26.55–36.33 ref,,https://backpack.tf/stats/Unique/A%20Head%20Full%20of%20Hot%20Air/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Mann's Mint,,Unique,False,65.803,57.22,1.15,1.1,1.2,keys,True,1.15,keys,1.1–1.2 keys,,https://backpack.tf/stats/Unique/A%20Mann%27s%20Mint/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Mann's Mint,,Unique,True,25.165,57.22,0.4397937783991611,22.11,28.22,ref,True,25.165,ref,22.11–28.22 ref,,https://backpack.tf/stats/Unique/A%20Mann%27s%20Mint/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Random Duck Token Gift,,Unique,False,3375.98,57.22,59.0,59.0,59.0,keys,False,59.0,keys,59 keys,,https://backpack.tf/stats/Unique/A%20Random%20Duck%20Token%20Gift/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Random End of the Line Key Gift,,Unique,False,65.803,57.22,1.15,1.1,1.2,keys,True,1.15,keys,1.1–1.2 keys,,https://backpack.tf/stats/Unique/A%20Random%20End%20of%20the%20Line%20Key%20Gift/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Random Robo Community Crate Key Gift,,Unique,False,65.803,57.22,1.15,1.0,1.3,keys,True,1.15,keys,1–1.3 keys,,https://backpack.tf/stats/Unique/A%20Random%20Robo%20Community%20Crate%20Key%20Gift/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Random Summer Cooler Key Gift,,Unique,False,77.247,57.22,1.35,1.3,1.4,keys,True,1.35,keys,1.3–1.4 keys,,https://backpack.tf/stats/Unique/A%20Random%20Summer%20Cooler%20Key%20Gift/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Rather Festive Tree,,Collector's,True,333306.5,57.22,5825.0,5825.0,5825.0,keys,False,5825.0,keys,5825 keys,,https://backpack.tf/stats/Collector%27s/A%20Rather%20Festive%20Tree/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Rather Festive Tree,,Unique,False,5.11,57.22,0.0893044390073401,5.11,5.11,ref,False,5.11,ref,5.11 ref,,https://backpack.tf/stats/Unique/A%20Rather%20Festive%20Tree/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Shell of a Mann,,Unique,True,2.94,57.22,0.051380636141209364,2.88,3.0,ref,True,2.94,ref,2.88–3 ref,,https://backpack.tf/stats/Unique/A%20Shell%20of%20a%20Mann/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Well Wrapped Hat,,Strange,True,13.77,57.22,0.24065012233484795,11.66,15.88,ref,True,13.77,ref,11.66–15.88 ref,,https://backpack.tf/stats/Strange/A%20Well%20Wrapped%20Hat/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Well Wrapped Hat,,Unique,True,6.44,57.22,0.11254806011883958,5.44,7.44,ref,True,6.44,ref,5.44–7.44 ref,,https://backpack.tf/stats/Unique/A%20Well%20Wrapped%20Hat/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Whiff of the Old Brimstone,,Strange,True,226.019,57.22,3.95,3.95,3.95,keys,False,3.95,keys,3.95 keys,,https://backpack.tf/stats/Strange/A%20Whiff%20of%20the%20Old%20Brimstone/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Whiff of the Old Brimstone,,Unique,False,33.66,57.22,0.5882558545962949,33.66,33.66,ref,False,33.66,ref,33.66 ref,,https://backpack.tf/stats/Unique/A%20Whiff%20of%20the%20Old%20Brimstone/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,A Whiff of the Old Brimstone,,Unique,True,1.44,57.22,0.02516602586508214,1.33,1.55,ref,True,1.44,ref,1.33–1.55 ref,,https://backpack.tf/stats/Unique/A%20Whiff%20of%20the%20Old%20Brimstone/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,AWPer Hand,,Genuine,True,72.95549999999999,57.22,1.2749999999999997,1.15,1.4,keys,True,1.2749999999999997,keys,1.15–1.4 keys,,https://backpack.tf/stats/Genuine/AWPer%20Hand/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,AWPer Hand,,Strange,True,1916.87,57.22,33.5,32.0,35.0,keys,True,33.5,keys,32–35 keys,,https://backpack.tf/stats/Strange/AWPer%20Hand/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,AWPer Hand,,Unique,True,3.83,57.22,0.0669346382383782,3.33,4.33,ref,True,3.83,ref,3.33–4.33 ref,,https://backpack.tf/stats/Unique/AWPer%20Hand/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Abhorrent Appendages,,Haunted,True,1524.9129999999998,57.22,26.649999999999995,25.5,27.8,keys,True,26.649999999999995,keys,25.5–27.8 keys,,https://backpack.tf/stats/Haunted/Abhorrent%20Appendages/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Abhorrent Appendages,,Unique,True,1155.8439999999998,57.22,20.199999999999996,18.4,22.0,keys,True,20.199999999999996,keys,18.4–22 keys,,https://backpack.tf/stats/Unique/Abhorrent%20Appendages/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Abominable Cosmetic Case #107,,Unique,True,0.7150000000000001,57.22,0.012495630898287313,0.66,0.77,ref,True,0.7150000000000001,ref,0.66–0.77 ref,,https://backpack.tf/stats/Unique/Abominable%20Cosmetic%20Case/Tradable/Craftable/107
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Abominable Cosmetic Key,,Unique,False,61.51150000000001,57.22,1.0750000000000002,1.05,1.1,keys,True,1.0750000000000002,keys,1.05–1.1 keys,,https://backpack.tf/stats/Unique/Abominable%20Cosmetic%20Key/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Abominable Snow Pants,,Unique,True,1.33,57.22,0.02324362111149948,1.11,1.55,ref,True,1.33,ref,1.11–1.55 ref,,https://backpack.tf/stats/Unique/Abominable%20Snow%20Pants/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Abyss Diver,,Strange,True,153.06349999999998,57.22,2.675,2.25,3.1,keys,True,2.675,keys,2.25–3.1 keys,,https://backpack.tf/stats/Strange/Abyss%20Diver/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Abyss Diver,,Unique,True,23.83,57.22,0.41646277525340786,20.66,27.0,ref,True,23.83,ref,20.66–27 ref,,https://backpack.tf/stats/Unique/Abyss%20Diver/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Accursed Apparition,,Haunted,True,48.775,57.22,0.8524117441454037,47.0,50.55,ref,True,48.775,ref,47–50.55 ref,,https://backpack.tf/stats/Haunted/Accursed%20Apparition/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Accursed Apparition,,Unique,True,62.94200000000001,57.22,1.1,1.05,1.15,keys,True,1.1,keys,1.05–1.15 keys,,https://backpack.tf/stats/Unique/Accursed%20Apparition/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Aerobatics Demonstrator,,Unique,True,4.385,57.22,0.07663404404054526,3.77,5.0,ref,True,4.385,ref,3.77–5 ref,,https://backpack.tf/stats/Unique/Aerobatics%20Demonstrator/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,After Dark,,Strange,True,100.13499999999999,57.22,1.7499999999999998,1.7,1.8,keys,True,1.7499999999999998,keys,1.7–1.8 keys,,https://backpack.tf/stats/Strange/After%20Dark/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,After Dark,,Unique,True,1.44,57.22,0.02516602586508214,1.33,1.55,ref,True,1.44,ref,1.33–1.55 ref,,https://backpack.tf/stats/Unique/After%20Dark/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,After Eight,,Unique,False,67.2335,57.22,1.175,1.1,1.25,keys,True,1.175,keys,1.1–1.25 keys,,https://backpack.tf/stats/Unique/After%20Eight/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,After Eight,,Unique,True,64.3725,57.22,1.125,1.05,1.2,keys,True,1.125,keys,1.05–1.2 keys,,https://backpack.tf/stats/Unique/After%20Eight/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Aged Moustache Grey,,Unique,False,14.885,57.22,0.26013631597343584,14.33,15.44,ref,True,14.885,ref,14.33–15.44 ref,,https://backpack.tf/stats/Unique/Aged%20Moustache%20Grey/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Aged Moustache Grey,,Unique,True,7.94,57.22,0.13876267039496681,7.66,8.22,ref,True,7.94,ref,7.66–8.22 ref,,https://backpack.tf/stats/Unique/Aged%20Moustache%20Grey/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Aim Assistant,,Strange,True,38.105,57.22,0.6659384830478853,34.66,41.55,ref,True,38.105,ref,34.66–41.55 ref,,https://backpack.tf/stats/Strange/Aim%20Assistant/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Aim Assistant,,Unique,True,9.165,57.22,0.16017126878713736,8.22,10.11,ref,True,9.165,ref,8.22–10.11 ref,,https://backpack.tf/stats/Unique/Aim%20Assistant/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Aimframe,,Strange,True,4.495,57.22,0.07855644879412793,3.66,5.33,ref,True,4.495,ref,3.66–5.33 ref,,https://backpack.tf/stats/Strange/Aimframe/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Aimframe,,Unique,True,2.995,57.22,0.0523418385180007,2.88,3.11,ref,True,2.995,ref,2.88–3.11 ref,,https://backpack.tf/stats/Unique/Aimframe/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Air Exchanger,,Strange,True,10.440000000000001,57.22,0.18245368752184554,8.55,12.33,ref,True,10.440000000000001,ref,8.55–12.33 ref,,https://backpack.tf/stats/Strange/Air%20Exchanger/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Air Exchanger,,Unique,True,6.385,57.22,0.11158685774204824,5.11,7.66,ref,True,6.385,ref,5.11–7.66 ref,,https://backpack.tf/stats/Unique/Air%20Exchanger/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Air Head,,Strange,True,4.0,57.22,0.06990562740300595,3.0,5.0,ref,True,4.0,ref,3–5 ref,,https://backpack.tf/stats/Strange/Air%20Head/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Air Head,,Unique,True,2.995,57.22,0.0523418385180007,2.88,3.11,ref,True,2.995,ref,2.88–3.11 ref,,https://backpack.tf/stats/Unique/Air%20Head/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Air Raider,,Collector's,True,10299.6,57.22,180.0,180.0,180.0,keys,False,180.0,keys,180 keys,,https://backpack.tf/stats/Collector%27s/Air%20Raider/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Air Raider,,Strange,True,247.47650000000002,57.22,4.325,4.15,4.5,keys,True,4.325,keys,4.15–4.5 keys,,https://backpack.tf/stats/Strange/Air%20Raider/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Air Raider,,Unique,True,1.605,57.22,0.028049632995456136,1.44,1.77,ref,True,1.605,ref,1.44–1.77 ref,,https://backpack.tf/stats/Unique/Air%20Raider/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Air Strike,,Collector's,True,13217.82,57.22,231.0,220.0,242.0,keys,True,231.0,keys,220–242 keys,,https://backpack.tf/stats/Collector%27s/Air%20Strike/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Air Strike,,Strange,False,33.055,57.22,0.5776826284515904,26.11,40.0,ref,True,33.055,ref,26.11–40 ref,,https://backpack.tf/stats/Strange/Air%20Strike/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Air Strike,,Strange,True,21.775,57.22,0.3805487591751136,19.11,24.44,ref,True,21.775,ref,19.11–24.44 ref,,https://backpack.tf/stats/Strange/Air%20Strike/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Air Strike,,Unique,False,0.33,57.22,0.005767214260747991,0.33,0.33,ref,False,0.33,ref,0.33 ref,,https://backpack.tf/stats/Unique/Air%20Strike/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Air Strike,,Unique,True,0.05,57.22,0.0008738203425375743,0.05,0.05,ref,False,0.05,ref,0.05 ref,,https://backpack.tf/stats/Unique/Air%20Strike/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Airborne Attire,,Strange,True,22.384999999999998,57.22,0.39120936735407197,20.33,24.44,ref,True,22.384999999999998,ref,20.33–24.44 ref,,https://backpack.tf/stats/Strange/Airborne%20Attire/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Airborne Attire,,Unique,True,11.83,57.22,0.2067458930443901,10.44,13.22,ref,True,11.83,ref,10.44–13.22 ref,,https://backpack.tf/stats/Unique/Airborne%20Attire/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Airdog,,Strange,True,3.55,57.22,0.06204124432016777,2.77,4.33,ref,True,3.55,ref,2.77–4.33 ref,,https://backpack.tf/stats/Strange/Airdog/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Airdog,,Unique,True,2.995,57.22,0.0523418385180007,2.77,3.22,ref,True,2.995,ref,2.77–3.22 ref,,https://backpack.tf/stats/Unique/Airdog/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Airtight Arsonist,,Strange,True,6.995,57.22,0.12224746592100665,6.11,7.88,ref,True,6.995,ref,6.11–7.88 ref,,https://backpack.tf/stats/Strange/Airtight%20Arsonist/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Airtight Arsonist,,Unique,True,4.33,57.22,0.07567284166375393,3.33,5.33,ref,True,4.33,ref,3.33–5.33 ref,,https://backpack.tf/stats/Unique/Airtight%20Arsonist/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Aladdin's Private Reserve,,Strange,True,68.66400000000002,57.22,1.2000000000000004,1.05,1.35,keys,True,1.2000000000000004,keys,1.05–1.35 keys,,https://backpack.tf/stats/Strange/Aladdin%27s%20Private%20Reserve/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Aladdin's Private Reserve,,Unique,False,10.0,57.22,0.17476406850751486,10.0,10.0,ref,False,10.0,ref,10 ref,,https://backpack.tf/stats/Unique/Aladdin%27s%20Private%20Reserve/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Alakablamicon,,Strange,True,12.775,57.22,0.22326109751835024,11.55,14.0,ref,True,12.775,ref,11.55–14 ref,,https://backpack.tf/stats/Strange/Alakablamicon/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Alakablamicon,,Unique,True,3.44,57.22,0.06011883956658511,3.0,3.88,ref,True,3.44,ref,3–3.88 ref,,https://backpack.tf/stats/Unique/Alakablamicon/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Alcoholic Automaton,,Strange,True,204.5615,57.22,3.575,3.4,3.75,keys,True,3.575,keys,3.4–3.75 keys,,https://backpack.tf/stats/Strange/Alcoholic%20Automaton/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Alcoholic Automaton,,Unique,True,58.650499999999994,57.22,1.025,0.95,1.1,keys,True,1.025,keys,0.95–1.1 keys,,https://backpack.tf/stats/Unique/Alcoholic%20Automaton/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Ali Baba's Wee Booties,,Collector's,True,16879.9,57.22,295.00000000000006,295.0,295.0,keys,False,295.00000000000006,keys,295 keys,,https://backpack.tf/stats/Collector%27s/Ali%20Baba%27s%20Wee%20Booties/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Ali Baba's Wee Booties,,Unique,False,0.165,57.22,0.0028836071303739953,0.11,0.22,ref,True,0.165,ref,0.11–0.22 ref,,https://backpack.tf/stats/Unique/Ali%20Baba%27s%20Wee%20Booties/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Ali Baba's Wee Booties,,Unique,True,0.05,57.22,0.0008738203425375743,0.05,0.05,ref,False,0.05,ref,0.05 ref,,https://backpack.tf/stats/Unique/Ali%20Baba%27s%20Wee%20Booties/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Alien Cranium,,Genuine,True,57.22,57.22,1.0,1.0,1.0,keys,False,1.0,keys,1 keys,,https://backpack.tf/stats/Genuine/Alien%20Cranium/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Alien Cranium,,Unique,True,3.16,57.22,0.0552254456483747,2.55,3.77,ref,True,3.16,ref,2.55–3.77 ref,,https://backpack.tf/stats/Unique/Alien%20Cranium/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Alien Swarm Parasite,,Unique,True,6.4399999999999995,57.22,0.11254806011883955,6.22,6.66,ref,True,6.4399999999999995,ref,6.22–6.66 ref,,https://backpack.tf/stats/Unique/Alien%20Swarm%20Parasite/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Alien Swarm Parasite,,Vintage,True,28610.0,57.22,500.0,500.0,500.0,keys,False,500.0,keys,500 keys,,https://backpack.tf/stats/Vintage/Alien%20Swarm%20Parasite/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,All Hallows' Hatte,,Strange,True,278.9475,57.22,4.875,4.85,4.9,keys,True,4.875,keys,4.85–4.9 keys,,https://backpack.tf/stats/Strange/All%20Hallows%27%20Hatte/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,All Hallows' Hatte,,Unique,True,40.05,57.22,0.699930094372597,35.55,44.55,ref,True,40.05,ref,35.55–44.55 ref,,https://backpack.tf/stats/Unique/All%20Hallows%27%20Hatte/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,All-Father,,Strange,False,858.3,57.22,15.0,15.0,15.0,keys,False,15.0,keys,15 keys,,https://backpack.tf/stats/Strange/All-Father/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,All-Father,,Strange,True,200.26999999999998,57.22,3.4999999999999996,3.25,3.75,keys,True,3.4999999999999996,keys,3.25–3.75 keys,,https://backpack.tf/stats/Strange/All-Father/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,All-Father,,Unique,False,123.023,57.22,2.15,1.8,2.5,keys,True,2.15,keys,1.8–2.5 keys,,https://backpack.tf/stats/Unique/All-Father/Tradable/Non-Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,All-Father,,Unique,True,4.775,57.22,0.08344984271233835,4.0,5.55,ref,True,4.775,ref,4–5.55 ref,,https://backpack.tf/stats/Unique/All-Father/Tradable/Craftable
2026-08-09T04:19:52,https://backpack.tf/api/IGetPrices/v4,Allbrero,,Strange,True,267.50350000000003,57.22,4.675000000000001,4.4,4.95,keys,True,4.675000000000001,keys,4.4–4.95 keys,,https://backpack.tf/stats/Strange/Allbrero/Tradable/Craftable
